47351,39.906,-85.523
47352,39.8018,-85.3752
47353,39.6266,-84.9259
47354,40.048,-85.2009
47355,40.0428,-84.8928
47356,40.029,-85.4912
47357,39.7512,-85.1392
47358,40.0602,-85.1009
47359,40.5271,-85.2492
47360,40.0239,-85.2691
47361,40.0043,-85.3846
47362,39.9366,-85.3594
47366,39.85,-85.24
47367,40.0829,-85.3881
47368,40.2044,-85.2068
47369,40.4983,-85.1422
47370,39.81,-85.16
47371,40.4247,-84.9593
47373,40.3361,-85.155
47374,39.8247,-84.8818
47375,39.82,-84.88
47380,40.2869,-85.0303
47381,40.3818,-84.8669
47382,40.2356,-84.9156
47383,40.1404,-85.2492
47384,39.9021,-85.56
47385,39.8289,-85.436
47386,40.0536,-85.3766
47387,39.8201,-85.2913
47388,40.0046,-85.4419
47390,40.2565,-84.8429
47392,39.9,-84.93
47393,39.9786,-85.0312
47394,40.1641,-84.9988
47396,40.1843,-85.5237
47401,39.1177,-86.4673
47402,39.16,-86.52
47403,39.1018,-86.6278
47404,39.1988,-86.5663
47405,39.1688,-86.5172
47406,39.1762,-86.5168
47407,39.16,-86.52
47408,39.2154,-86.4849
47420,38.9138,-86.5492
47421,38.8399,-86.3984
47424,39.0328,-86.898
47426,39.09,-86.47
47427,39.2096,-87.0278
47429,39.2837,-86.6061
47430,38.77,-86.28
47431,39.2439,-86.9122
47432,38.4952,-86.6234
47433,39.3878,-86.6773
47434,39.0119,-86.5471
47435,39.28,-86.3
47436,38.933,-86.3765
47437,38.7152,-86.6766
47438,39.17,-87.1849
47439,39.03,-86.85
47441,39.0535,-87.1726
47443,38.9681,-87.0794
47445,39.09,-87.16
47446,38.7389,-86.4807
47448,39.181,-86.2375
47449,38.9257,-86.9825
47451,38.8915,-86.525
47452,38.6524,-86.3848
47453,38.9193,-86.7582
47454,38.5137,-86.4575
47455,39.3167,-86.9548
47456,39.4495,-86.7466
47457,38.9114,-86.9044
47458,39.0701,-86.5072
47459,39.1215,-86.7492
47460,39.2419,-86.7437
47462,38.9483,-86.6486
47463,39.1,-86.6
47464,39.3015,-86.6489
47465,39.045,-87.0557
47467,38.7679,-86.3445
47468,39.2698,-86.403
47469,38.6321,-86.6347
47470,38.8112,-86.6392
47471,39.1251,-87.0058
47490,39.09,-86.46
47501,38.652,-87.1662
47512,38.7902,-87.3227
47513,38.2997,-86.7204
47514,38.1456,-86.5917
47515,38.1818,-86.6991
47516,38.7674,-87.4407
47519,38.6491,-86.9799
47520,37.9464,-86.6356
47521,38.3995,-86.7073
47522,38.893,-86.825
47523,38.1672,-87.0496
47524,38.4531,-87.7026
47525,38.0171,-86.5544
47527,38.4915,-86.8124
47528,38.8374,-87.2554
47529,38.8665,-87.0714
47531,38.0333,-86.845
47532,38.2336,-86.8641
47535,38.8755,-87.3018
47536,38.1123,-86.8365
47537,38.1417,-87.1102
47541,38.2365,-87.0452
47542,38.2913,-86.964
47545,38.41,-87
47546,38.4139,-86.9475
47547,38.39,-86.93
47549,38.39,-86.93
47550,38.0598,-86.9214
47551,38.1048,-86.5664
47552,38.1155,-86.9969
47553,38.5759,-86.9108
47556,38.13,-86.84
47557,38.5502,-87.2917
47558,38.716,-87.0363
47561,38.8558,-87.4803
47562,38.853,-86.9564
47564,38.4812,-87.1048
47567,38.4594,-87.3476
47568,38.7736,-87.1065
47573,38.75,-87.32
47574,37.9589,-86.5588
47575,38.3259,-86.8013
47576,38.1839,-86.614
47577,38.1471,-86.8151
47578,38.8853,-87.1785
47579,38.1191,-86.9052
47580,38.3583,-86.7654
47581,38.6206,-86.753
47584,38.2552,-87.259
47585,38.2686,-87.1502
47586,38.061,-86.7041
47588,38.1026,-86.7598
47590,38.3704,-87.0958
47591,38.6302,-87.4798
47596,38.8662,-87.2263
47597,38.641,-87.2914
47598,38.3767,-87.2039
47601,38.0476,-87.2469
47610,38.0413,-87.4172
47611,38.0402,-87.0212
47612,38.1884,-87.6785
47613,38.1618,-87.4147
47614,38.14,-87.16
47615,37.9665,-86.9806
47616,38.2573,-87.8791
47617,37.9,-87.22
47618,38.09,-87.57
47619,38.1927,-87.28
47620,37.9433,-87.803
47629,37.94,-87.4
47630,37.9605,-87.3533
47631,38.0824,-87.916
47633,38.173,-87.7997
47634,37.9432,-87.1868
47635,37.8601,-87.0996
47637,38.0868,-87.1138
47638,38.0728,-87.7605
47639,38.191,-87.5366
47640,38.4841,-87.4612
47647,38.22,-87.43
47648,38.2527,-87.5869
47649,38.3365,-87.4525
47654,38.2477,-87.3935
47660,38.3263,-87.3534
47665,38.2783,-87.71
47666,38.421,-87.617
47670,38.3386,-87.5628
47683,38.2769,-87.3785
47701,37.98,-87.54
47702,37.98,-87.54
47703,37.98,-87.54
47704,37.98,-87.54
47705,37.98,-87.54
47706,37.98,-87.54
47708,37.9741,-87.5686
47710,38.034,-87.5763
47711,38.0038,-87.537
47712,37.9532,-87.6679
47713,37.9559,-87.563
47714,37.9568,-87.5273
47715,38.002,-87.4737
47716,37.98,-87.54
47719,37.98,-87.54
47720,38.0587,-87.647
47721,37.98,-87.54
47722,37.98,-87.54
47724,37.98,-87.54
47725,38.1045,-87.5119
47727,38.08,-87.52
47728,37.98,-87.54
47730,37.98,-87.54
47731,37.98,-87.54
47732,37.98,-87.54
47733,37.98,-87.54
47734,37.98,-87.54
47735,37.98,-87.54
47736,37.98,-87.54
47737,37.98,-87.54
47739,38.02,-87.57
47740,37.98,-87.54
47741,37.97,-87.56
47744,37.91,-87.64
47747,37.98,-87.54
47750,37.98,-87.54
47801,39.47,-87.38
47802,39.3663,-87.4157
47803,39.459,-87.2866
47804,39.4956,-87.3941
47805,39.5412,-87.3252
47807,39.4736,-87.3974
47808,39.47,-87.38
47809,39.4715,-87.4098
47811,39.47,-87.38
47812,39.47,-87.38
47830,39.75,-87.06
47831,39.65,-87.46
47832,39.9104,-87.2424
47833,39.3561,-86.9846
47834,39.519,-87.1468
47836,39.646,-87.1795
47837,39.6215,-87.1027
47838,38.9503,-87.3445
47840,39.3984,-87.0735
47841,39.2822,-87.1244
47842,39.6809,-87.4776
47845,39.2,-87.18
47846,39.3659,-87.2011
47847,39.8113,-87.4972
47848,39.0166,-87.2689
47849,39.2025,-87.5519
47850,39.2356,-87.4011
47851,39.57,-87.24
47852,39.11,-87.42
47853,39.538,-87.073
47854,39.7588,-87.4081
47855,39.1934,-87.3062
47856,39.81,-87.13
47857,39.522,-87.0934
47858,39.2658,-87.2284
47859,39.9196,-87.1514
47860,39.7208,-87.3281
47861,39.0303,-87.5398
47862,39.8157,-87.3476
47863,39.5857,-87.4552
47864,39.11,-87.42
47865,39.0153,-87.3919
47866,39.2847,-87.326
47868,39.4248,-86.9016
47869,39.2745,-87.4962
47870,39.36,-87.49
47871,39.3895,-87.2985
47872,39.7777,-87.0947
47874,39.6246,-87.2344
47875,39.79,-87.45
47876,39.5141,-87.4595
47878,39.49,-87.26
47879,39.1895,-87.4471
47880,39.5997,-87.419
47881,39.4852,-87.1924
47882,39.0849,-87.4362
47884,39.6146,-87.4459
47885,39.4654,-87.4867
47901,40.4194,-86.8912
47902,40.41,-86.87
47903,40.41,-86.87
47904,40.432,-86.8727
47905,40.4328,-86.7544
47906,40.492,-87.0119
47907,40.4276,-86.9136
47909,40.3051,-86.8539
47916,39.9836,-87.0553
47917,40.4439,-87.4536
47918,40.2804,-87.1571
47920,40.5432,-86.8158
47921,40.4773,-87.3803
47922,40.8831,-87.3516
47923,40.6085,-86.9294
47924,40.4878,-86.7635
47925,40.8805,-86.7455
47926,40.7157,-86.5632
47928,39.9577,-87.5024
47929,40.6761,-86.8599
47930,40.2436,-86.7334
47932,40.1536,-87.3793
47933,40.0562,-86.9082
47934,40.04,-86.89
47935,40.04,-86.89
47936,40.04,-86.89
47937,40.04,-86.89
47938,40.04,-86.89
47939,40.04,-86.89
47940,40.1095,-86.7346
47941,40.3754,-86.7756
47942,40.6876,-87.434
47943,41.0785,-87.2664
47944,40.6211,-87.3233
47946,40.9698,-86.8537
47948,40.7794,-87.2858
47949,40.0551,-87.1251
47950,40.8351,-86.6466
47951,40.7833,-87.4657
47952,39.9501,-87.3566
47954,39.9031,-86.7637
47955,40.1931,-86.828
47957,41.0924,-86.8847
47958,40.1649,-87.1337
47959,40.8649,-86.8634
47960,40.7683,-86.7557
47962,40.47,-87.02
47963,40.9918,-87.449
47964,40.9521,-87.2987
47965,39.9562,-86.9181
47966,39.889,-87.3872
47967,40.1901,-87.0073
47968,39.974,-86.7785
47969,40.2061,-87.1482
47970,40.4899,-87.1405
47971,40.5358,-87.2249
47974,40.0404,-87.4882
47975,40.4502,-87.2318
47977,40.7605,-87.1548
47978,40.9647,-87.1346
47980,40.7669,-86.9008
47981,40.2554,-86.9483
47982,40.1967,-87.5288
47983,40.2773,-86.7665
47984,40.52,-87.47
47986,40.51,-87.16
47987,40.1291,-87.2525
47988,39.98,-87.14
47989,39.8965,-87.0696
47990,40.0333,-87.054
47991,40.2765,-87.4991
47992,40.3281,-87.0483
47993,40.3457,-87.3769
47994,40.1708,-87.0637
47995,40.7794,-87.0419
47996,40.44,-86.91
47997,40.6677,-86.7236
48001,42.6385,-82.5527
48002,42.9391,-82.926
48003,42.9351,-83.0353
48004,42.69,-82.69
48005,42.8502,-82.9231
48006,43.0734,-82.6961
48007,42.58,-83.14
48009,42.544,-83.2252
48012,42.54,-83.21
48014,43.0266,-82.9196
48015,42.481,-83.0267
48017,42.5381,-83.1564
48021,42.465,-82.9453
48022,43.0284,-82.8111
48023,42.7003,-82.6489
48025,42.5188,-83.3013
48026,42.5388,-82.9496
48027,42.9445,-82.6751
48028,42.5873,-82.6064
48030,42.4616,-83.0973
48032,43.1306,-82.5956
48033,42.464,-83.2891
48034,42.4974,-83.2879
48035,42.5547,-82.8979
48036,42.5799,-82.9127
48037,42.47,-83.25
48038,42.6047,-82.9488
48039,42.6951,-82.5331
48040,42.9163,-82.4801
48041,42.9405,-82.8041
48042,42.6946,-82.9195
48043,42.6012,-82.8874
48044,42.6504,-82.9341
48045,42.5905,-82.8209
48046,42.59,-82.88
48047,42.6814,-82.7606
48048,42.7414,-82.8128
48049,43.0361,-82.5751
48050,42.7858,-82.8126
48051,42.6988,-82.8389
48054,42.772,-82.5368
48059,43.0705,-82.4843
48060,42.971,-82.4609
48061,42.97,-82.42
48062,42.8517,-82.8199
48063,42.8559,-82.6766
48064,42.7672,-82.6718
48065,42.8458,-83.0534
48066,42.5023,-82.9407
48067,42.4899,-83.1352
48068,42.5,-83.15
48069,42.4715,-83.1445
48070,42.4819,-83.1692
48071,42.514,-83.1023
48072,42.5007,-83.1942
48073,42.5226,-83.1773
48074,42.9484,-82.5714
48075,42.4625,-83.2224
48076,42.499,-83.22
48079,42.8596,-82.5526
48080,42.4657,-82.9016
48081,42.4948,-82.8917
48082,42.5258,-82.8855
48083,42.556,-83.1077
48084,42.5622,-83.1693
48085,42.6007,-83.1199
48086,42.47,-83.25
48088,42.51,-82.9819
48089,42.4707,-82.9933
48090,42.49,-83.02
48091,42.4692,-83.0615
48092,42.5135,-83.0618
48093,42.5076,-83.0128
48094,42.7353,-83.029
48095,42.7758,-83.0188
48096,42.7613,-82.9202
48097,43.1179,-82.8178
48098,42.5991,-83.1789
48099,42.58,-83.14
48101,42.2569,-83.2149
48103,42.2555,-83.8414
48104,42.2621,-83.7146
48105,42.3321,-83.6882
48106,42.27,-83.73
48107,42.27,-83.73
48108,42.2223,-83.7175
48109,42.2918,-83.7117
48110,42.01,-83.66
48111,42.1749,-83.4884
48112,42.2,-83.48
48113,42.27,-83.73
48114,42.5652,-83.7494
48115,42.16,-83.89
48116,42.5012,-83.7892
48117,42.0463,-83.3973
48118,42.3229,-84.0406
48120,42.3052,-83.1895
48121,42.31,-83.21
48122,42.279,-83.1731
48123,42.31,-83.21
48124,42.2993,-83.2495
48125,42.2757,-83.2565
48126,42.3331,-83.1767
48127,42.3417,-83.2904
48128,42.3198,-83.2719
48130,42.351,-83.8971
48131,41.9607,-83.6891
48133,41.769,-83.4799
48134,42.1017,-83.3005
48135,42.3256,-83.3301
48136,42.32,-83.34
48137,42.4679,-84.0909
48138,42.1367,-83.1556
48139,42.4526,-83.8051
48140,41.8624,-83.6018
48141,42.2935,-83.3148
48143,42.4595,-83.8517
48144,41.7529,-83.6311
48145,41.8464,-83.4319
48146,42.2436,-83.1807
48150,42.3683,-83.372
48151,42.39,-83.37
48152,42.4261,-83.3746
48153,42.39,-83.37
48154,42.3967,-83.3822
48157,41.8076,-83.4466
48158,42.1612,-84.0321
48159,42.032,-83.5481
48160,42.0974,-83.6494
48161,41.9067,-83.4781
48162,41.9409,-83.358
48164,42.1346,-83.38
48165,42.504,-83.6257
48166,41.9764,-83.2888
48167,42.4371,-83.5312
48168,42.4057,-83.5685
48169,42.4603,-83.9497
48170,42.3593,-83.5833
48173,42.0721,-83.2079
48174,42.238,-83.3966
48175,42.4,-83.58
48176,42.1506,-83.8197
48177,41.8049,-83.5817
48178,42.4385,-83.6747
48179,42.0517,-83.2803
48180,42.2263,-83.2687
48182,41.7652,-83.5658
48183,42.1325,-83.2264
48184,42.2775,-83.3877
48185,42.3314,-83.4043
48186,42.2992,-83.3837
48187,42.3292,-83.4878
48188,42.2854,-83.4934
48189,42.4195,-83.765
48190,42.1319,-83.5937
48191,42.108,-83.5663
48192,42.2063,-83.1634
48193,42.17,-83.206
48195,42.2027,-83.2048
48197,42.1805,-83.6215
48198,42.2785,-83.5847
48201,42.3482,-83.0598
48202,42.375,-83.0776
48203,42.428,-83.1044
48204,42.3664,-83.1362
48205,42.4322,-82.9848
48206,42.3762,-83.1099
48207,42.3533,-83.026
48208,42.3482,-83.0924
48209,42.3062,-83.1191
48210,42.3367,-83.1233
48211,42.3799,-83.0409
48212,42.4078,-83.0561
48213,42.4019,-82.9819
48214,42.365,-82.9902
48215,42.3769,-82.9539
48216,42.326,-83.0788
48217,42.2833,-83.1492
48218,42.2712,-83.1239
48219,42.4257,-83.248
48220,42.4594,-83.1255
48221,42.4278,-83.1502
48222,42.38,-83.1
48223,42.3933,-83.2524
48224,42.4077,-82.9385
48225,42.4395,-82.9329
48226,42.3342,-83.0456
48227,42.3871,-83.1929
48228,42.3514,-83.2221
48229,42.2512,-83.1477
48230,42.3784,-82.923
48231,42.38,-83.1
48232,42.38,-83.1
48233,42.3237,-83.062
48234,42.437,-83.0463
48235,42.4274,-83.1949
48236,42.4239,-82.8959
48237,42.4598,-83.1864
48238,42.3955,-83.1441
48239,42.3801,-83.2947
48240,42.4248,-83.3017
48242,42.2137,-83.3465
48243,42.3299,-83.0396
48244,42.38,-83.1
48255,42.38,-83.1
48260,42.38,-83.1
48264,42.38,-83.1
48265,42.38,-83.1
48266,42.38,-83.1
48267,42.38,-83.1
48268,42.38,-83.1
48269,42.38,-83.1
48272,42.38,-83.1
48275,42.38,-83.1
48277,42.38,-83.1
48278,42.38,-83.1
48279,42.38,-83.1
48288,42.38,-83.1
48301,42.543,-83.2677
48302,42.584,-83.2936
48303,42.57,-83.24
48304,42.582,-83.2384
48306,42.7227,-83.1224
48307,42.6587,-83.123
48308,42.68,-83.12
48309,42.6597,-83.1847
48310,42.5645,-83.0688
48311,42.58,-83.03
48312,42.559,-83.0089
48313,42.6036,-82.9933
48314,42.609,-83.0657
48315,42.6933,-82.9971
48316,42.6907,-83.0707
48317,42.6477,-83.039
48318,42.62,-83.02
48320,42.616,-83.3339
48321,42.67,-83.24
48322,42.5425,-83.3757
48323,42.5709,-83.3495
48324,42.5963,-83.3947
48325,42.56,-83.38
48326,42.6385,-83.2316
48327,42.6442,-83.417
48328,42.6478,-83.356
48329,42.6876,-83.3741
48330,42.68,-83.37
48331,42.505,-83.4146
48332,42.46,-83.37
48333,42.46,-83.37
48334,42.5068,-83.3493
48335,42.4632,-83.3978
48336,42.4632,-83.3437
48340,42.6707,-83.2875
48341,42.6322,-83.3113
48342,42.6421,-83.2797
48343,42.64,-83.28
48346,42.7254,-83.4153
48347,42.73,-83.42
48348,42.7584,-83.3604
48350,42.735,-83.5408
48353,42.6434,-83.7044
48356,42.6559,-83.5905
48357,42.6556,-83.6447
48359,42.7259,-83.2648
48360,42.742,-83.2307
48361,42.78,-83.24
48362,42.7825,-83.2424
48363,42.7732,-83.1758
48366,42.81,-83.14
48367,42.84,-83.1412
48370,42.8449,-83.2009
48371,42.8424,-83.2669
48374,42.4726,-83.5155
48375,42.4653,-83.455
48376,42.47,-83.49
48377,42.506,-83.4627
48380,42.6001,-83.6484
48381,42.5687,-83.5871
48382,42.5908,-83.5169
48383,42.6743,-83.5382
48386,42.6489,-83.4689
48387,42.61,-83.44
48390,42.5519,-83.4764
48391,42.53,-83.47
48393,42.5171,-83.5374
48397,42.4952,-83.041
48401,43.3636,-82.6079
48410,43.56,-82.93
48411,42.935,-83.5295
48412,43.0455,-83.1846
48413,43.7917,-83.0392
48414,42.8587,-84.0692
48415,43.2637,-83.7361
48416,43.195,-82.9891
48417,43.269,-83.9444
48418,42.8098,-83.929
48419,43.4407,-82.6226
48420,43.1844,-83.7294
48421,43.1506,-83.4178
48422,43.2704,-82.6335
48423,43.0196,-83.518
48426,43.5021,-83.0637
48427,43.523,-82.7347
48428,42.9413,-83.1402
48429,42.8905,-83.9857
48430,42.7293,-83.7614
48432,43.9004,-82.8837
48433,43.0821,-83.871
48434,43.664,-82.6104
48435,43.2634,-83.3828
48436,42.8762,-83.8872
48437,43.1144,-83.6153
48438,42.9138,-83.4911
48439,42.9243,-83.5916
48440,42.951,-83.4097
48441,43.8195,-82.7033
48442,42.8184,-83.5938
48444,43.0561,-83.0488
48445,43.9556,-82.9294
48446,43.046,-83.3631
48449,42.9855,-83.938
48450,43.2821,-82.5482
48451,42.8426,-83.775
48453,43.3367,-83.0394
48454,43.1896,-82.8513
48455,42.9321,-83.2648
48456,43.6685,-82.8094
48457,43.1791,-83.8821
48458,43.1125,-83.686
48460,43.1383,-83.9683
48461,43.2081,-83.1962
48462,42.8455,-83.4142
48463,43.1749,-83.5085
48464,43.2216,-83.4359
48465,43.5979,-82.7825
48466,43.2787,-82.8127
48467,44.0238,-82.9675
48468,43.9586,-82.7834
48469,43.4238,-82.5539
48470,43.7294,-82.7562
48471,43.4165,-82.8639
48472,43.5207,-82.9575
48473,42.9604,-83.8475
48475,43.6695,-82.9421
48476,42.9369,-84.0249
48480,42.92,-83.63
48501,43.02,-83.69
48502,43.0121,-83.6874
48503,43.0146,-83.6673
48504,43.0505,-83.745
48505,43.0662,-83.6904
48506,43.0772,-83.6068
48507,42.9507,-83.7141
48509,43.0261,-83.6031
48519,42.99,-83.6043
48529,42.9709,-83.6642
48531,43.02,-83.69
48532,43.015,-83.7696
48550,43.02,-83.69
48551,42.9824,-83.7173
48552,43.02,-83.69
48553,42.9781,-83.7241
48554,42.9756,-83.7916
48555,43.02,-83.69
48556,43.02,-83.69
48557,43.02,-83.69
48559,43.02,-83.68
48601,43.4431,-83.8669
48602,43.4258,-83.9764
48603,43.4655,-84.0547
48604,43.4981,-83.9315
48605,43.41,-83.94
48606,43.41,-83.94
48607,43.4331,-83.9341
48608,43.41,-83.94
48609,43.3984,-84.0845
48610,44.1437,-84.1356
48611,43.6249,-84.091
48612,43.8723,-84.4446
48613,43.954,-84.2027
48614,43.2505,-84.3153
48615,43.3759,-84.4863
48616,43.1827,-84.0805
48617,43.873,-84.7004
48618,43.7388,-84.5664
48619,44.8236,-84.0149
48620,43.8,-84.38
48621,44.7311,-84.0071
48622,43.8485,-84.8788
48623,43.5098,-84.1379
48624,44.0674,-84.4386
48625,44.0676,-84.8132
48626,43.4192,-84.2176
48627,44.46,-84.7531
48628,43.7885,-84.3277
48629,44.2731,-84.7942
48630,44.3238,-84.7721
48631,43.68,-83.9911
48632,43.9159,-85.0336
48633,43.9316,-84.9287
48634,43.7512,-84.0787
48635,44.3824,-83.9889
48636,44.5662,-84.3116
48637,43.3818,-84.3399
48638,43.4168,-84.0235
48640,43.579,-84.3406
48641,43.62,-84.22
48642,43.7225,-84.228
48647,44.7184,-84.1723
48649,43.1577,-84.2215
48650,43.8465,-83.9863
48651,44.2772,-84.615
48652,43.8693,-84.214
48653,44.467,-84.6205
48654,44.4435,-84.132
48655,43.2966,-84.1383
48656,44.3518,-84.4389
48657,43.6936,-84.4181
48658,43.98,-83.9068
48659,44.0402,-84.0969
48661,44.3139,-84.2709
48662,43.4371,-84.4155
48663,43.41,-83.94
48667,43.6013,-84.2336
48670,43.62,-84.22
48674,43.62,-84.22
48686,43.62,-84.22
48701,43.583,-83.5351
48703,44.0842,-83.6409
48705,44.7048,-83.6655
48706,43.5922,-83.9488
48707,43.59,-83.88
48708,43.555,-83.8597
48710,43.557,-83.9885
48720,43.7988,-83.367
48721,44.8043,-83.3459
48722,43.3469,-83.8484
48723,43.496,-83.3819
48724,43.4616,-83.917
48725,43.9513,-83.2433
48726,43.6159,-83.1426
48727,43.3112,-83.1824
48728,44.7938,-83.8475
48729,43.5001,-83.1616
48730,44.3306,-83.4488
48731,43.8542,-83.1618
48732,43.6191,-83.8086
48733,43.5161,-83.5654
48734,43.3499,-83.7385
48735,43.653,-83.2783
48736,43.49,-83.62
48737,44.5757,-83.6694
48738,44.5539,-83.3267
48739,44.3948,-83.8198
48740,44.7056,-83.3028
48741,43.4062,-83.1589
48742,44.7061,-83.4746
48743,44.4348,-83.8762
48744,43.3551,-83.3463
48745,44.5528,-83.4695
48746,43.2655,-83.5315
48747,43.5184,-83.7534
48748,44.3403,-83.6768
48749,44.0586,-83.9201
48750,44.4413,-83.3895
48754,43.7249,-83.2916
48755,43.8234,-83.25
48756,44.2209,-83.9695
48757,43.4543,-83.6801
48758,43.41,-83.64
48759,43.7246,-83.3973
48760,43.3473,-83.2543
48761,44.5131,-83.8995
48762,44.843,-83.4808
48763,44.2546,-83.5874
48764,44.27,-83.51
48765,44.152,-83.7346
48766,44.1167,-83.8542
48767,43.6813,-83.5209
48768,43.3909,-83.5642
48769,43.33,-83.34
48770,44.255,-83.8262
48787,43.33,-83.74
48801,43.3722,-84.6867
48802,43.37,-84.65
48804,43.59,-84.77
48805,42.7,-84.41
48806,43.1684,-84.5282
48807,43.1659,-84.3681
48808,42.8286,-84.4371
48809,43.0593,-85.2054
48811,43.1696,-84.8571
48812,43.4,-84.97
48813,42.5986,-84.8632
48815,42.8461,-85.2774
48816,42.765,-83.956
48817,43.0287,-84.0284
48818,43.2824,-84.8854
48819,42.5438,-84.2779
48820,42.8617,-84.5787
48821,42.6499,-84.6476
48822,42.8256,-84.7707
48823,42.76,-84.4746
48824,42.73,-84.48
48825,42.7274,-84.482
48826,42.73,-84.48
48827,42.4957,-84.6658
48829,43.4041,-85.0294
48830,43.36,-84.83
48831,43.0888,-84.3462
48832,43.4344,-84.7778
48833,43.1,-84.51
48834,43.1433,-85.0969
48835,43.0466,-84.7495
48836,42.687,-84.0753
48837,42.7339,-84.77
48838,43.1687,-85.2616
48840,42.7736,-84.3717
48841,43.1084,-84.1861
48842,42.6298,-84.5501
48843,42.5658,-83.9545
48844,42.6,-83.93
48845,43.0934,-84.8404
48846,42.9835,-85.0807
48847,43.2764,-84.5854
48848,42.9011,-84.3265
48849,42.8142,-85.1391
48850,43.4166,-85.2806
48851,42.9547,-84.9469
48852,43.3525,-85.0482
48853,43.1036,-84.6864
48854,42.6013,-84.4214
48855,42.6893,-83.9362
48856,43.2085,-84.7373
48857,42.839,-84.1502
48858,43.6039,-84.8293
48859,43.59,-84.77
48860,43.0514,-84.909
48861,42.7449,-84.9048
48862,43.24,-84.54
48863,42.63,-83.91
48864,42.7049,-84.4003
48865,43.0877,-85.0995
48866,42.9986,-84.3752
48867,43.0034,-84.2117
48870,43.1105,-84.9847
48871,43.165,-84.6548
48872,42.7778,-84.1967
48873,43.0109,-84.8387
48874,43.1869,-84.5919
48875,42.8654,-84.8877
48876,42.6509,-84.7375
48877,43.4589,-84.8571
48878,43.7109,-84.7588
48879,43.0238,-84.5874
48880,43.43,-84.5833
48881,42.9678,-85.2085
48882,42.8,-84.29
48883,43.5971,-84.5396
48884,43.2136,-85.0035
48885,43.2535,-85.1417
48886,43.4051,-85.1735
48887,43.05,-85.26
48888,43.3282,-85.1191
48889,43.285,-84.7982
48890,42.7559,-84.978
48891,43.4291,-84.925
48892,42.6067,-84.1872
48893,43.6953,-84.9483
48894,42.9221,-84.7986
48895,42.6903,-84.2863
